Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-14,125.00127410888672,58.51323318481445,2.136290669737379,2.056802120890306,,,,,,7.87260782370889,3.7243191369396786,,,
2016-01-15,125.36626434326172,57.11035919189453,2.195158043429965,2.057418666481973,,,,,,11.045796320481685,3.7538993542204717,,,
2016-01-18,124.77316284179688,56.83884048461914,2.195209504239642,2.058073402489753,,,,,,10.996206471401408,3.786265836098439,,,
2016-01-19,127.73853302001952,57.69865798950195,2.213890885352326,2.0587884241897845,,,,,,12.240439872282039,3.822719881087506,,,
2016-01-20,122.85707092285156,56.20528030395508,2.1858635035435685,2.059597268153497,,,,,,10.348341497601837,3.8669300799420068,,,
2016-01-21,127.00857543945312,56.476806640625,2.248862550739423,2.0606346899597283,,,,,,13.95631908970418,3.923009742189868,,,
2016-01-22,130.61264038085938,58.24170684814453,2.2425963703538065,2.0617947860096906,,,,,,14.027501020180779,3.990777887513283,,,
2016-01-25,131.29693603515622,57.69865798950195,2.275563082577158,2.0629111990931674,,,,,,15.798842887418743,4.0523432310115055,,,
2016-01-26,132.20936584472656,58.10594177246094,2.2753157734272644,2.0640394387943286,,,,,,15.895993764326235,4.115520265000694,,,
2016-01-27,133.30429077148438,59.41830444335938,2.2434886357041197,2.064926919787237,,,,,,14.363901160890876,4.16531699868197,,,
2016-01-28,131.11447143554688,58.96576690673828,2.223569340545011,2.0657623401803398,,,,,,13.079947305689885,4.211960121097104,,,
2016-01-29,135.22035217285156,59.96135330200195,2.255125088518256,2.0666251360659627,,,,,,15.19291634931696,4.259931607225987,,,
2016-02-01,134.80975341796878,59.735084533691406,2.2567935488889153,2.067302930523554,,,,,,15.235250334802416,4.295232044255267,,,
2016-02-02,132.48309326171878,58.10594177246094,2.280026606926257,2.068169014103118,,,,,,16.16972118131845,4.340290314986195,,,
2016-02-03,138.45942687988278,58.46797180175781,2.3681243356507204,2.0694963489668963,,,,,,21.421362414893267,4.413094020701708,,,
2016-02-04,139.41749572753906,58.78474807739258,2.3716610224133325,2.070813629793099,,,,,,21.745325426034,4.485263057570977,,,
2016-02-05,139.32623291015622,59.28254318237305,2.350206746049033,2.0720239489025385,,,,,,20.657602943783687,4.551555304840947,,,
2016-02-08,138.41380310058594,57.653404235839844,2.4007915045984736,2.0736554579047404,,,,,,23.006296500922105,4.64117471618003,,,
2016-02-09,134.80975341796878,56.56731414794922,2.3831740192822317,2.075199118753818,,,,,,21.57632397207253,4.723510047486135,,,
2016-02-10,135.22035217285156,56.97460174560547,2.3733444031187334,2.0766289941443716,,,,,,21.171636158235145,4.79905541039827,,,
2016-02-11,130.06520080566406,54.98342895507813,2.3655345488170316,2.0782331667387854,,,,,,20.002308178402856,4.884803052904674,,,
2016-02-12,133.21304321289062,56.476806640625,2.35872123685314,2.0796472534007346,,,,,,20.16078686314168,4.9595920659321795,,,
2016-02-15,138.18571472167972,58.603736877441406,2.3579676328604933,2.0810993374903757,,,,,,20.875882976411916,5.041024793556521,,,
2016-02-16,136.2696533203125,58.55847930908203,2.327069536779757,2.0824958642724587,,,,,,19.050415759175678,5.120641123886538,,,
2016-02-17,141.8810272216797,60.64015579223633,2.3397206911504096,2.083949458929611,,,,,,20.49480081309767,5.20693904946247,,,
2016-02-18,140.14739990234378,59.91609573364258,2.339060951590872,2.085490053175078,,,,,,20.210558262940154,5.298343275848129,,,
2016-02-19,140.96859741210938,58.83000564575195,2.396202343765856,2.0875714216007166,,,,,,23.205832926473335,5.423925761299446,,,
2016-02-22,142.01785278320312,58.739501953125,2.4177571831735225,2.0897786983524274,,,,,,24.436253757657056,5.556975170413531,,,
2016-02-23,138.68753051757812,57.06510543823242,2.4303386360635795,2.092066421589353,,,,,,24.457649042871736,5.691881411736094,,,
2016-02-24,135.49407958984378,57.06510543823242,2.3743771004945096,2.094110776966584,,,,,,21.26419811513739,5.813559120548195,,,
2016-02-25,137.18206787109378,56.341041564941406,2.434851469917735,2.0967121837582052,,,,,,24.401578801623103,5.9707712146250005,,,
2016-02-26,139.78240966796878,57.47239303588867,2.4321661633383105,2.099372387220394,,,,,,24.73724162454222,6.134487516008534,,,
2016-02-29,140.32992553710938,57.74391555786133,2.430211463517643,2.1018459096621425,,,,,,24.74123820524092,6.284422527597352,,,
2016-03-01,141.1510772705078,58.739501953125,2.403000920626608,2.1040268955185497,,,,,,23.569478244961743,6.416707233676468,,,
2016-03-02,141.42481994628906,59.28254318237305,2.3856064931495724,2.106320023705837,,,,,,22.756189979916527,6.559253706176616,,,
2016-03-03,140.23866271972656,58.92051315307617,2.380133084642099,2.1084720894384716,,,,,,22.294725137943217,6.690764849456911,,,
2016-03-04,139.9193115234375,59.32780456542969,2.358410403828907,2.1102782175687387,,,,,,21.160079736876654,6.799204126692271,,,
2016-03-07,141.10543823242188,60.64015579223633,2.3269306681182274,2.1118684049444636,,,,,,19.719211823839856,6.896148240178522,,,
2016-03-08,141.24234008789062,61.27370834350586,2.3051051406269307,2.1134765074424022,,,,,,18.587902006277517,6.9965697727300675,,,
2016-03-09,141.9266357421875,60.77592086791992,2.33524451321152,2.115242131292456,,,,,,20.2686420533272,7.105833287090825,,,
2016-03-10,140.83172607421875,60.0518569946289,2.345168544693212,2.117184876251131,,,,,,20.62312479059419,7.226203593368559,,,
2016-03-11,143.6602020263672,60.14236450195313,2.3886690058835613,2.119330140958408,,,,,,23.270427646595294,7.3594504223949775,,,
2016-03-14,145.53067016601562,60.50439071655274,2.405291061400631,2.1215395129300045,,,,,,24.41621103771186,7.497191541236797,,,
2016-03-15,142.2003631591797,58.69424057006836,2.422731119408946,2.123659306345025,,,,,,24.709365953821916,7.623593440665333,,,
2016-03-16,141.47042846679688,58.01543426513672,2.4384964149412713,2.125900569646955,,,,,,25.338229482543852,7.756576590659379,,,
2016-03-17,138.36819458007812,57.83441925048828,2.3924887009029647,2.1280260521594623,,,,,,22.598341788119697,7.884572210078462,,,
2016-03-18,139.00689697265622,58.69424057006836,2.368322609212598,2.129894180973854,,,,,,21.51589976729845,7.996363269469542,,,
2016-03-21,137.36454772949222,57.653404235839844,2.3825921391836995,2.1317098456206747,,,,,,21.957041129828383,8.101078321122966,,,
2016-03-22,135.72216796875,56.65781784057617,2.3954711484061244,2.13343948059265,,,,,,22.30757306276378,8.19645242747701,,,
2016-03-23,136.99955749511722,56.97460174560547,2.404572446277506,2.1352702899634495,,,,,,22.9508414805008,8.299222688319833,,,
2016-03-24,134.30792236328122,55.48121643066406,2.4207818610309024,2.1370921737382096,,,,,,23.248585343267223,8.397441662554419,,,
2016-03-29,137.59266662597656,55.97901153564453,2.4579331226376637,2.139022099528191,,,,,,25.53686994109509,8.50161141530468,,,
2016-03-30,140.96859741210938,58.06069564819336,2.427952263374161,2.1406464821428575,,,,,,24.74579660766804,8.590449764330918,,,
2016-03-31,137.31889343261722,57.51764297485352,2.387422125288626,2.142075397935503,,,,,,22.18314647717432,8.666836247738617,,,
2016-04-01,135.76780700683594,56.38629913330078,2.4078155348672956,2.143666518771201,,,,,,22.896723753234284,8.751442951268015,,,
2016-04-04,136.13276672363278,56.16002655029297,2.4240153555077444,2.145322301975381,,,,,,23.714623846456718,8.83957374466357,,,
2016-04-05,132.61996459960938,55.43597030639648,2.3923088901775214,2.1467415973860415,,,,,,21.651198855554384,8.912180054237233,,,
2016-04-06,133.30429077148438,55.16444396972656,2.4164893394854086,2.1484299844105434,,,,,,22.879051951928588,9.001620200519932,,,
2016-04-07,132.43746948242188,53.39954376220703,2.480123614392247,2.150218623207088,,,,,,25.54511367379574,9.089280901624031,,,
2016-04-08,132.8936767578125,54.48563766479492,2.4390588502496273,2.1515928258220742,,,,,,23.827236159361462,9.153434891075573,,,
2016-04-11,133.25863647460938,54.30461883544922,2.4539098023761508,2.1531031143794563,,,,,,24.55454970451025,9.226173094750104,,,
2016-04-12,135.31159973144528,55.16444396972656,2.45287707070341,2.1547066990978387,,,,,,24.886360911889497,9.307459411900295,,,
2016-04-13,141.01422119140625,58.46797180175781,2.4118199562237375,2.1560732804197635,,,,,,23.976156726416733,9.381627846362361,,,
2016-04-14,140.05616760253906,58.33221054077149,2.4010090875031445,2.1574119299029886,,,,,,23.28986278177048,9.454309895273703,,,
2016-04-15,139.05247497558594,58.51323318481445,2.37642781653148,2.158529262728658,,,,,,21.92380869040811,9.513669468098032,,,
2016-04-18,138.91563415527344,58.46797180175781,2.3759270225121267,2.1597009178395177,,,,,,21.87756969028392,9.576395444880083,,,
2016-04-19,142.0633544921875,59.10152816772461,2.4037171101401134,2.160651927143885,,,,,,23.75707071810956,9.623108896060897,,,
2016-04-20,143.0354461669922,60.32338333129883,2.37114429377137,2.161416031320947,,,,,,22.28331795886838,9.659862308958006,,,
2016-04-21,140.81353759765625,59.1920394897461,2.3789269437497507,2.162172856869969,,,,,,22.326073091373672,9.693820519221399,,,
2016-04-22,138.63789367675778,57.97018432617188,2.391537913640318,2.1630134949990247,,,,,,22.59627360452106,9.730539636701277,,,
2016-04-25,137.75840759277344,58.01543426513672,2.374513081522459,2.1637746359096357,,,,,,21.626208608520415,9.762614417564457,,,
2016-04-26,136.60115051269528,58.33221054077149,2.3417790830542495,2.164692421623388,,,,,,19.834845691926702,9.80876030812198,,,
2016-04-27,136.27711486816406,58.64899444580078,2.3236053091089506,2.1657138542067753,,,,,,18.876688938765284,9.864189270841738,,,
2016-04-28,138.31388854980472,58.78474807739258,2.3528873232170477,2.1666746811655244,,,,,,20.641718248299654,9.914129131672931,,,
2016-04-29,134.33296203613278,57.74391555786133,2.326356997760685,2.167735677087086,,,,,,18.744274704264328,9.970259971811364,,,
2016-05-02,136.32339477539062,58.46797180175781,2.331590964667123,2.168822449768844,,,,,,19.285330310401108,10.029282915338184,,,
2016-05-03,133.96261596679688,56.52206420898438,2.370094189615655,2.1702103818295986,,,,,,20.819765432916938,10.104006493081176,,,
2016-05-04,132.99053955078122,56.024269104003906,2.3738023124210064,2.1717506956872707,,,,,,20.844148681768772,10.188160049729037,,,
2016-05-06,133.03683471679688,55.43597030639648,2.3998287390208524,2.1732957166528863,,,,,,22.068068972741884,10.270420829746017,,,
2016-05-09,134.74955749511722,55.7979965209961,2.4149533298101953,2.174821302220101,,,,,,23.056107002530325,10.350923139970984,,,
2016-05-10,137.8046875,56.88408660888672,2.422552522421472,2.176238267844532,,,,,,23.93715985364554,10.425246647974655,,,
2016-05-11,135.582763671875,56.25053787231445,2.4103371949907433,2.177615105187413,,,,,,22.983440062494296,10.495390736902907,,,
2016-05-12,134.0089111328125,54.80241394042969,2.4453103704242007,2.179224264162207,,,,,,24.308364697845903,10.57600994818268,,,
2016-05-13,134.56440734863278,55.209693908691406,2.437332972198365,2.1807866024777884,,,,,,24.04858961706067,10.655070106084992,,,
2016-05-17,133.26829528808594,54.98342895507813,2.4237901822559507,2.1824557732947865,,,,,,23.20540266082473,10.741453933874281,,,
2016-05-18,134.05522155761722,55.70749282836914,2.40641275978138,2.183797323362164,,,,,,22.54293652512031,10.807186011973924,,,
2016-05-19,131.64814758300778,55.75274276733398,2.3612855807363364,2.184841532049673,,,,,,20.045283638494567,10.854926771875888,,,
2016-05-20,133.49972534179688,53.35429000854492,2.50213666643144,2.1865794471126483,,,,,,26.6979560812444,10.936103407866048,,,
2016-05-23,131.83332824707028,51.49888610839844,2.559925819940616,2.18863763375957,,,,,,28.74560745753743,11.030270200370367,,,
2016-05-24,133.96261596679688,51.77040481567383,2.587629292136399,2.190957913330445,,,,,,30.331383524879456,11.140884203921065,,,
2016-05-25,132.85166931152344,52.31344985961914,2.5395317966608033,2.193031632767349,,,,,,28.13339829272222,11.240071831979694,,,
2016-05-26,133.12942504882812,53.80682754516602,2.4742106368764794,2.1949114820409172,,,,,,25.42179030753914,11.335221606697413,,,
2016-05-27,134.28666687011722,53.17327499389648,2.5254541287052827,2.196939454057686,,,,,,27.84724380185935,11.434545884583406,,,
2016-05-30,134.61068725585938,53.35429000854492,2.52295902043305,2.198936570726885,,,,,,27.8089179953069,11.531730540102378,,,
2016-05-31,133.36087036132812,52.99225616455078,2.5166105392308245,2.200969637967527,,,,,,27.283801121422172,11.631094837348508,,,
2016-06-01,133.68490600585938,52.5849723815918,2.5422644522041793,2.2031277673283087,,,,,,28.423115698616257,11.735709222477299,,,
2016-06-02,134.56440734863278,52.99225616455078,2.539322102663177,2.2051551511767933,,,,,,28.48733810872683,11.832354289967782,,,
2016-06-03,134.47181701660156,53.44479751586914,2.5160880622042474,2.207206987912465,,,,,,27.488874659901782,11.933753582031198,,,
2016-06-06,134.47181701660156,54.07835006713867,2.4866109422653206,2.2088997179003225,,,,,,26.220662986870693,12.012685323674605,,,
2016-06-07,138.31388854980472,54.80241394042969,2.5238648921588043,2.210735866343324,,,,,,28.61334211483812,12.100708254515409,,,
2016-06-08,136.60115051269528,55.75274276733398,2.4501243119599687,2.212319152732376,,,,,,24.998286568182067,12.17885690139295,,,
2016-06-09,134.93470764160156,54.89291763305664,2.458144209852376,2.213963420231252,,,,,,25.052995746544994,12.25867350057259,,,
2016-06-10,132.11103820800778,52.90175247192383,2.4972903927544206,2.2159268819511024,,,,,,26.215134428191803,12.355163075124548,,,
2016-06-13,130.07429504394528,52.177696228027344,2.4929098915270935,2.2179986747245164,,,,,,25.627768397250364,12.458901259676267,,,
2016-06-14,126.92659759521484,50.774818420410156,2.499794219730654,2.2198948448450837,,,,,,25.288276846975037,12.546491209855608,,,
2016-06-15,128.87074279785156,51.31786727905274,2.511225614600996,2.221837504493084,,,,,,26.145375836670624,12.637806788330183,,,
2016-06-16,127.38948822021484,50.86532592773438,2.50444651433474,2.22377488528644,,,,,,25.56999437582772,12.728013605160308,,,
2016-06-17,127.2969207763672,51.58938980102539,2.4675019663410915,2.2255274512579186,,,,,,24.028034526744378,12.810572573701435,,,
2016-06-20,133.22198486328122,53.942588806152344,2.469699504820332,2.2274265258657358,,,,,,25.2425904777713,12.908609494393003,,,
2016-06-21,132.57394409179688,53.53530502319336,2.4763834638536424,2.2295146021961347,,,,,,25.40982863894979,13.018297917330244,,,
2016-06-22,132.15731811523438,54.03310012817383,2.4458585163860547,2.231407463687913,,,,,,23.996742997519817,13.118285511520368,,,
2016-06-23,133.87004089355472,54.44038391113281,2.459020882587474,2.233283524485488,,,,,,24.894186843177323,13.218434225361857,,,
2016-06-24,125.12128448486328,50.82007598876953,2.462044419463544,2.235019548269632,,,,,,23.392369552492497,13.300815111041361,,,
2016-06-27,121.64955139160156,48.42162322998047,2.512298086617668,2.236877732402317,,,,,,24.72173114319152,13.382909395894202,,,
2016-06-28,124.65837097167969,50.548545837402344,2.4661119109670078,2.2384882233324706,,,,,,23.472990599865454,13.456079974766789,,,
2016-06-29,125.67677307128906,51.182106018066406,2.4554826451832077,2.2401308146505934,,,,,,23.223165754329074,13.533146646065157,,,
2016-06-30,125.908203125,51.36312103271485,2.451334743556665,2.241817872976111,,,,,,23.092249615745402,13.614006531270357,,,
2016-07-01,126.04705810546876,51.906166076660156,2.4283638656592363,2.24346841192745,,,,,,22.144066019330396,13.695581068285804,,,
2016-07-04,126.7414321899414,51.58938980102539,2.456734469602552,2.2451504252204306,,,,,,23.472545940318582,13.776687507761933,,,
2016-07-05,124.56581115722656,50.41278839111328,2.4709169068534385,2.2468508349658016,,,,,,23.652182793575946,13.855019229590988,,,
2016-07-06,122.66793060302734,49.55297088623047,2.475490942503988,2.2485627249642883,,,,,,23.475439016718738,13.932860007987841,,,
2016-07-07,123.40857696533205,50.18651580810547,2.458998696725639,2.2501583888831456,,,,,,22.947888978107002,14.005810965946548,,,
2016-07-08,124.42692565917969,50.18651580810547,2.4792899777091892,2.2519456578776595,,,,,,23.966237671954644,14.089002738191338,,,
2016-07-11,127.2969207763672,51.0010871887207,2.4959648468929094,2.2537852291443836,,,,,,25.20566728775914,14.176032629975905,,,
2016-07-12,129.33364868164062,52.5849723815918,2.459517288382487,2.255273102943579,,,,,,24.071858374397507,14.247144227126574,,,
2016-07-13,128.91703796386722,52.7659912109375,2.4431842367654584,2.256765702966544,,,,,,23.29289382827217,14.31970772367239,,,
2016-07-14,130.53720092773438,54.30461883544922,2.4037955468075527,2.2580442557130564,,,,,,21.83311415763525,14.383878835151421,,,
2016-07-15,129.61140441894528,52.63023376464844,2.462679626287445,2.259659436349264,,,,,,24.25901229151387,14.462375244539503,,,
2016-07-18,129.9354248046875,52.67547988891602,2.4667155397293024,2.2615616828244445,,,,,,24.492461401297078,14.557775212372395,,,
2016-07-19,129.0096435546875,51.4536247253418,2.507299422408778,2.2637177151570773,,,,,,26.012524585342945,14.664422476451676,,,
2016-07-20,131.60185241699222,52.1324348449707,2.524375713667401,2.2663098925148515,,,,,,27.245927590485593,14.801286761129614,,,
2016-07-21,131.92587280273438,52.35870742797852,2.5196548823173996,2.268741683599073,,,,,,27.117007599802164,14.928055819261912,,,
2016-07-22,131.74073791503906,51.99667358398438,2.5336378047771277,2.271274280643485,,,,,,27.656572732753375,15.059739252268399,,,
2016-07-25,133.731201171875,51.906166076660156,2.5764029840764495,2.2740619981271797,,,,,,29.82820908573663,15.20521606100207,,,
2016-07-26,133.03683471679688,51.4536247253418,2.5855677889933757,2.276917185983399,,,,,,30.03971574745232,15.35318939213006,,,
2016-07-27,142.98915100097656,53.35429000854492,2.6799935108887443,2.280099442421363,,,,,,36.18738174042409,15.522282253419505,,,
2016-07-28,141.9707794189453,52.44921493530274,2.7068237264193447,2.2834986920123055,,,,,,36.9807411198658,15.701168998916497,,,
2016-07-29,142.0170440673828,53.35429000854492,2.661773665147417,2.2867738715320747,,,,,,35.21527480683034,15.877678645943417,,,
2016-08-02,138.40644836425778,51.046348571777344,2.7113878315829303,2.29011553009389,,,,,,36.224593055461426,16.047601573735292,,,
2016-08-03,138.73049926757812,51.49888610839844,2.693854367559883,2.293490281321916,,,,,,35.64277847804527,16.22272027329059,,,
2016-08-04,138.73049926757812,51.58938980102539,2.689128516593168,2.2967889874432763,,,,,,35.4616130179553,16.39330635822553,,,
2016-08-05,142.0170440673828,52.49447250366211,2.7053713904349728,2.300215719329922,,,,,,36.93641158417235,16.5746241792456,,,
2016-08-08,140.72093200683594,51.906166076660156,2.7110638801371953,2.3037561659778585,,,,,,36.81793992069757,16.761864038147703,,,
