Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-11,58.83000564575195,287.6549072265625,0.2045159118367354,0.2005174232774806,,,,,,2.0874228047309487,1.0161014778659863,,,
2016-01-12,59.32780456542969,292.6033935546875,0.20275842957488235,0.20054713753935527,,,,,,1.6090871674892782,1.0250970619727306,,,
2016-01-13,59.23728561401367,293.6114501953125,0.20175400371684618,0.20059139187935962,,,,,,1.3197197486836387,1.0402211360868148,,,
2016-01-14,58.51323318481445,301.12579345703125,0.19431491574687682,0.20062372238725823,,,,,,-0.8866061766813047,1.0542046649885397,,,
2016-01-15,57.11035919189453,292.0535888671875,0.19554753431866126,0.20064224612703568,,,,,,-0.49990416183143793,1.0623467763248742,,,
2016-01-18,56.83884048461914,293.42816162109375,0.19370615339237823,0.20064916114918355,,,,,,-1.0425700193902898,1.0666837550011634,,,
2016-01-19,57.69865798950195,298.65155029296875,0.19319724921200374,0.20065782377327204,,,,,,-1.2131140935341023,1.0717307514333834,,,
2016-01-20,56.20528030395508,289.02947998046875,0.19446210230095964,0.20066836040832883,,,,,,-0.8084496873493876,1.077141846480348,,,
2016-01-21,56.476806640625,292.8782958984375,0.19283370407279915,0.20067698184598165,,,,,,-1.2961377794226294,1.0825506446407105,,,
2016-01-22,58.24170684814453,300.75927734375,0.19364891205526377,0.2006931305284671,,,,,,-1.085833830457382,1.0902717492960754,,,
2016-01-25,57.69865798950195,301.4007263183594,0.19143503300173476,0.20069956626828514,,,,,,-1.7554144139747052,1.0950176590478644,,,
2016-01-26,58.10594177246094,310.3813781738281,0.18720820854116732,0.20068274216737794,,,,,,-3.119647017746246,1.0918374391003864,,,
2016-01-27,59.41830444335938,313.31378173828125,0.18964472010680003,0.2006721660044857,,,,,,-2.385727988861639,1.0899211248647611,,,
2016-01-28,58.96576690673828,314.780029296875,0.18732372265944022,0.20066959550005253,,,,,,-3.1274963763001864,1.0918944240535067,,,
2016-01-29,59.96135330200195,319.2703552246094,0.18780745634782983,0.20066649861098385,,,,,,-3.017668174401777,1.0932938283365996,,,
2016-02-01,59.735084533691406,319.1786804199219,0.18715248917973462,0.2006646461451453,,,,,,-3.2258532421783386,1.095056857534448,,,
2016-02-02,58.10594177246094,310.56463623046875,0.1870977406756021,0.20065851054386122,,,,,,-3.155796359193161,1.0956346187508599,,,
2016-02-03,58.46797180175781,306.3492431640625,0.19085397828270734,0.2006624794548685,,,,,,-1.962241178511924,1.0989845303631718,,,
2016-02-04,58.78474807739258,312.8556213378906,0.18789736884383426,0.2006536878472061,,,,,,-2.9289079912743077,1.098361460576175,,,
2016-02-05,59.28254318237305,326.23492431640625,0.18171734159545883,0.20062234976408844,,,,,,-5.070303765855641,1.0904062276849922,,,
2016-02-08,57.653404235839844,321.1947937011719,0.17949669598156223,0.2005825778703505,,,,,,-5.705230474809142,1.0809358450917999,,,
2016-02-09,56.56731414794922,305.9826965332031,0.18487095770074347,0.20057232982464682,,,,,,-3.790594129553,1.082393935877985,,,
2016-02-10,56.97460174560547,301.85894775390625,0.18874577735576892,0.20058281647343087,,,,,,-2.5698590611726857,1.0905101072095,,,
2016-02-11,54.98342895507813,287.8381652832031,0.19102202413283206,0.20060291117616,,,,,,-1.7953032273897946,1.1017251594419712,,,
2016-02-12,56.476806640625,296.9104309082031,0.19021496303740887,0.20062071101148762,,,,,,-2.091513589360069,1.1122041409596066,,,
2016-02-15,58.603736877441406,307.5405578613281,0.19055612464573268,0.2006409530357287,,,,,,-2.0614739116648764,1.1229970648406682,,,
2016-02-16,58.55847930908203,312.0308837890625,0.1876688569990028,0.20064292944690026,,,,,,-2.992489673389514,1.1272511074571956,,,
2016-02-17,60.64015579223633,321.0115051269531,0.18890337207152266,0.2006420508850711,,,,,,-2.6823235570920616,1.1293980468592386,,,
2016-02-18,59.91609573364258,315.8797302246094,0.18968009023889773,0.20062884435998982,,,,,,-2.394093697445804,1.1267559039952948,,,
2016-02-19,58.83000564575195,313.03887939453125,0.18793194557666087,0.20058706620676753,,,,,,-2.919799764361848,1.1138479889344763,,,
2016-02-22,58.739501953125,315.5131530761719,0.18617132560221342,0.20053961283188101,,,,,,-3.498376755322184,1.0991990975631192,,,
2016-02-23,57.06510543823242,305.432861328125,0.18683354891839116,0.20048499415473328,,,,,,-3.184342775181676,1.082161927287958,,,
2016-02-24,57.06510543823242,305.432861328125,0.18683354891839116,0.20043297726981266,,,,,,-3.184342775181676,1.0660914607641614,,,
2016-02-25,56.341041564941406,307.0823669433594,0.18347208316045505,0.20035451949108343,,,,,,-4.233786840737054,1.041057580632053,,,
2016-02-26,57.47239303588867,315.6964416503906,0.18204954333801107,0.20028808638253218,,,,,,-4.801641033879115,1.0204925186798883,,,
2016-02-29,57.74391555786133,318.4455871582031,0.18133055657378058,0.20021632730473665,,,,,,-5.072412812473381,0.9978828241553755,,,
2016-03-01,58.739501953125,324.40216064453125,0.1810700084007447,0.20014808045509694,,,,,,-5.251815461392411,0.976232164236388,,,
2016-03-02,59.28254318237305,323.6690368652344,0.18315790647301378,0.20008674657900563,,,,,,-4.564158806735641,0.9566777097675236,,,
2016-03-03,58.92051315307617,324.7686767578125,0.18142301696482435,0.2000157727482252,,,,,,-5.143102944335084,0.9338221788873917,,,
2016-03-04,59.32780456542969,327.9760437011719,0.1808906647446632,0.199909922881832,,,,,,-5.36849423584998,0.898467997908286,,,
2016-03-07,60.64015579223633,336.8650207519531,0.18001321614477758,0.1997857297003047,,,,,,-5.809575695239886,0.8559040320286527,,,
2016-03-08,61.27370834350586,336.6817626953125,0.18199295338416308,0.19966255587872744,,,,,,-5.139873802523439,0.8137462582320933,,,
2016-03-09,60.77592086791992,334.1158752441406,0.1819007277744901,0.19955029073796368,,,,,,-5.1315163189893696,0.7756385674797094,,,
2016-03-10,60.0518569946289,332.0081481933594,0.18087464817175236,0.19942510866271818,,,,,,-5.4398115967145415,0.733320337425594,,,
2016-03-11,60.14236450195313,321.6529541015625,0.1869790522208699,0.1992961879099055,,,,,,-3.3066465722499956,0.6898921122099071,,,
2016-03-14,60.50439071655274,325.6850891113281,0.18577574700041202,0.19918471260091036,,,,,,-3.739996167587826,0.6518211702714782,,,
2016-03-15,58.69424057006836,317.7124938964844,0.1847401084239131,0.1990634963604294,,,,,,-3.977478394731307,0.6106325102057031,,,
2016-03-16,58.01543426513672,313.68035888671875,0.184950803011827,0.19893324858099545,,,,,,-3.8609088897255077,0.5664969323815718,,,
2016-03-17,57.83441925048828,315.60479736328125,0.18324949346038355,0.19879493216390987,,,,,,-4.4215371386192,0.5194784561586562,,,
2016-03-18,58.69424057006836,315.9713134765625,0.18575813077544479,0.1986473419271677,,,,,,-3.634014501932967,0.4695493530851928,,,
2016-03-21,57.653404235839844,308.7318420410156,0.18674265619864527,0.1985063135272135,,,,,,-3.2467983422292974,0.42273517931751936,,,
2016-03-22,56.65781784057617,306.99072265625,0.18455872982200258,0.19833610654588363,,,,,,-3.89893288444199,0.3669528072850795,,,
2016-03-23,56.97460174560547,307.9987487792969,0.18498322467677245,0.19817310424542428,,,,,,-3.7809914269286296,0.31337739075569465,,,
2016-03-24,55.48121643066406,301.21746826171875,0.1841899035631563,0.1980275345445255,,,,,,-3.9367066313656736,0.26670366369088644,,,
2016-03-29,55.97901153564453,300.30108642578125,0.1864096204309924,0.19789344399197129,,,,,,-3.2581467595295663,0.2235582732234818,,,
2016-03-30,58.06069564819336,309.7398986816406,0.18744984387003294,0.19777156180792496,,,,,,-3.0383553972653985,0.18383636419546706,,,
2016-03-31,57.51764297485352,305.2496032714844,0.18842823171074918,0.19767168198018276,,,,,,-2.695655897113653,0.15118599301536761,,,
2016-04-01,56.38629913330078,298.74322509765625,0.1887450305019257,0.1975698354182866,,,,,,-2.5435566502692524,0.11827137184694626,,,
2016-04-04,56.16002655029297,298.37664794921875,0.18821857184966748,0.19748094968152363,,,,,,-2.6975185106358666,0.08995222527609,,,
2016-04-05,55.43597030639648,291.4120788574219,0.1902322323897886,0.19739860157775418,,,,,,-2.047749282707393,0.06389424389251722,,,
2016-04-06,55.16444396972656,291.68701171875,0.18912204436074492,0.197337194416022,,,,,,-2.3735086613582084,0.044956820768637856,,,
2016-04-07,53.39954376220703,288.0214538574219,0.18540127149223126,0.19726489056428897,,,,,,-3.415343781581498,0.023210168771946742,,,
2016-04-08,54.48563766479492,290.86224365234375,0.18732454573897694,0.19719318488083043,,,,,,-2.889621860220828,0.0010569391702474158,,,
2016-04-11,54.30461883544922,291.4120788574219,0.18634992430090258,0.19712503466985778,,,,,,-3.1791007536546516,-0.019631296075809483,,,
2016-04-12,55.16444396972656,291.9619445800781,0.18894395312056256,0.19706398634169142,,,,,,-2.427741703339109,-0.038457654612927834,,,
2016-04-13,58.46797180175781,305.157958984375,0.19159903938390002,0.19701915838933348,,,,,,-1.7272493895490655,-0.05275151921898378,,,
2016-04-14,58.33221054077149,306.0743103027344,0.1905818573374414,0.1969671035693944,,,,,,-2.0437693975173445,-0.06931348489627326,,,
2016-04-15,58.51323318481445,305.2496032714844,0.19168979273913642,0.19691864244804105,,,,,,-1.7000656871527227,-0.08474960339408082,,,
2016-04-18,58.46797180175781,306.8074645996094,0.19056893507483538,0.19685996083116253,,,,,,-2.0526295818134273,-0.10350572193534736,,,
2016-04-19,59.10152816772461,312.48907470703125,0.18913150235135173,0.1967968190858332,,,,,,-2.5398231981747514,-0.12392659414457194,,,
2016-04-20,60.32338333129883,315.6964416503906,0.19108033975911046,0.19674739346233366,,,,,,-1.9506507384689584,-0.1401368096038486,,,
2016-04-21,59.1920394897461,306.1659851074219,0.19333316687344576,0.19672045493937618,,,,,,-1.2020241490767205,-0.1487447865636773,,,
2016-04-22,57.97018432617188,301.0342102050781,0.1925700879201735,0.1966872214143621,,,,,,-1.4115893944109317,-0.15928082180344041,,,
2016-04-25,58.01543426513672,300.30108642578125,0.19319089036820752,0.19664530603961017,,,,,,-1.2217240300373788,-0.17290299957170344,,,
2016-04-26,58.33221054077149,299.38470458984375,0.19484031631036886,0.19661548196987128,,,,,,-0.7241829875469605,-0.18262029250471098,,,
2016-04-27,58.64899444580078,301.3090515136719,0.19464730366103716,0.19658036137281548,,,,,,-0.7869942571418918,-0.19393620698828729,,,
2016-04-28,58.78474807739258,302.317138671875,0.19444728914689682,0.1965450424803997,,,,,,-0.8500951128133991,-0.20536929610189772,,,
2016-04-29,57.74391555786133,300.20947265625,0.19234541484298887,0.19650174868789366,,,,,,-1.475171076526145,-0.21914315620555225,,,
2016-05-02,58.46797180175781,302.4087829589844,0.19334085217256342,0.19647168719014046,,,,,,-1.1849490691084625,-0.22865825594797037,,,
2016-05-03,56.52206420898438,294.8027648925781,0.19172840603981514,0.19643876200163699,,,,,,-1.63049946518219,-0.2386345530690799,,,
2016-05-04,56.024269104003906,290.2207946777344,0.19304016159908222,0.19640514994052424,,,,,,-1.2244586961370985,-0.24887643012617724,,,
2016-05-06,55.43597030639648,287.6549072265625,0.19271692890931302,0.19638000194392757,,,,,,-1.3066125346245272,-0.25625512750727114,,,
2016-05-09,55.7979965209961,290.1291809082031,0.19232121479931585,0.19635515799229325,,,,,,-1.4326596183582865,-0.2635232750398681,,,
2016-05-10,56.88408660888672,300.5760192871094,0.1892502493838379,0.19632158802503408,,,,,,-2.4073047282682793,-0.2734139272082657,,,
2016-05-11,56.25053787231445,295.3525390625,0.1904521899519245,0.19629452903029607,,,,,,-2.0104738261928787,-0.28110110347691925,,,
2016-05-12,54.80241394042969,288.7545471191406,0.18978892103062922,0.19626360991214548,,,,,,-2.1570830088938777,-0.28971696777426803,,,
2016-05-13,55.209693908691406,286.595458984375,0.19263980700999664,0.19624965921306425,,,,,,-1.323902997663275,-0.2931713164135,,,
2016-05-17,54.98342895507813,281.62017822265625,0.1952396639405817,0.1962745256968023,,,,,,-0.568747945266324,-0.28302781065074395,,,
2016-05-18,55.70749282836914,286.595458984375,0.19437674632313792,0.19630897689817256,,,,,,-0.8261040779855406,-0.2686618046869249,,,
2016-05-19,55.75274276733398,286.3138732910156,0.19472595626082598,0.1963380458413863,,,,,,-0.7253087645776191,-0.2565371150464569,,,
2016-05-20,53.35429000854492,278.42849731445307,0.19162654154717276,0.19634427836467838,,,,,,-1.568298403002494,-0.2516282592062593,,,
2016-05-23,51.49888610839844,272.13897705078125,0.18923745016792917,0.19633344836892,,,,,,-2.1830364371201725,-0.25184596284069916,,,
2016-05-24,51.77040481567383,275.80001831054693,0.18770993973387298,0.19631679737034577,,,,,,-2.6336918758364334,-0.25353202623030535,,,
2016-05-25,52.31344985961914,274.01644897460943,0.19091353842216438,0.1963219261636658,,,,,,-1.7388213345516021,-0.24851884928718537,,,
2016-05-26,53.80682754516602,279.46109008789057,0.1925378145782075,0.19634102855713687,,,,,,-1.3194493122095352,-0.2393566304407919,,,
2016-05-27,53.17327499389648,276.55099487304693,0.19227294777336135,0.19634496122557973,,,,,,-1.378958749125161,-0.23559538025849228,,,
2016-05-30,53.35429000854492,278.80398559570307,0.19136846230711566,0.19633508575639164,,,,,,-1.6423669287581788,-0.2365871780484521,,,
2016-05-31,52.99225616455078,275.04901123046875,0.1926647760974773,0.19632745147247427,,,,,,-1.263697455574409,-0.23725302030437095,,,
2016-06-01,52.5849723815918,274.11032104492193,0.1918387172768078,0.19631782291970717,,,,,,-1.4858159440178653,-0.23815745412887052,,,
2016-06-02,52.99225616455078,275.51840209960943,0.19233653999413167,0.19631244573069656,,,,,,-1.356289132642715,-0.2377759407783709,,,
2016-06-03,53.44479751586914,275.04901123046875,0.1943100877795439,0.19632367216151134,,,,,,-0.8111561042560496,-0.23186628903585194,,,
2016-06-06,54.07835006713867,278.80398559570307,0.19396548421498652,0.19635254898926535,,,,,,-0.9183068701644288,-0.21856147901986042,,,
2016-06-07,54.80241394042969,285.6567077636719,0.19184711036356464,0.19636958828290657,,,,,,-1.5460056316620907,-0.20905373299153923,,,
2016-06-08,55.75274276733398,289.1300354003906,0.19282930149448824,0.1963934157412759,,,,,,-1.2808227077452798,-0.19743076799362674,,,
2016-06-09,54.89291763305664,285.5628662109375,0.1922270859703052,0.1964112920011607,,,,,,-1.4369908274698986,-0.18770657730612914,,,
2016-06-10,52.90175247192383,275.51840209960943,0.19200805488410902,0.19641906594562594,,,,,,-1.446792825269668,-0.1822801546163074,,,
2016-06-13,52.177696228027344,270.44924926757807,0.1929297136868869,0.19643415956933322,,,,,,-1.1709119317169794,-0.1749624368856472,,,
2016-06-14,50.774818420410156,262.37612915039057,0.1935191992687212,0.19645306454855543,,,,,,-0.9812923560921547,-0.16626140804216577,,,
2016-06-15,51.31786727905274,268.1962890625,0.19134443454992667,0.19646388325017267,,,,,,-1.5863237062837854,-0.15966113345135455,,,
2016-06-16,50.86532592773438,264.91070556640625,0.19200932562909867,0.1964739848342774,,,,,,-1.3907534174925118,-0.15350410208213958,,,
2016-06-17,51.58938980102539,269.6982421875,0.1912855989812471,0.19647327297780626,,,,,,-1.6110752873338896,-0.15125636490977515,,,
2016-06-20,53.942588806152344,278.52236938476557,0.19367417031999032,0.1964802817844515,,,,,,-0.9985167368339916,-0.14757715672604696,,,
2016-06-21,53.53530502319336,274.95513916015625,0.19470559883592517,0.1965068241972005,,,,,,-0.7021314654929114,-0.13747170183671628,,,
2016-06-22,54.03310012817383,275.23678588867193,0.19631496550765998,0.19653793074914705,,,,,,-0.25989377470290265,-0.12663757984901416,,,
2016-06-23,54.44038391113281,275.42449951171875,0.1976599177184544,0.19659782538038678,,,,,,0.11036176525193042,-0.10699288674469604,,,
2016-06-24,50.82007598876953,262.65774536132807,0.1934840182186835,0.19662637473035033,,,,,,-0.9915861820495451,-0.09592219050099046,,,
2016-06-27,48.42162322998047,253.17657470703125,0.1912563328025612,0.19665168547659206,,,,,,-1.519790605886456,-0.08513698607876283,,,
2016-06-28,50.548545837402344,264.53518676757807,0.1910843939328742,0.1966576633506486,,,,,,-1.6334589621951707,-0.0809381050205109,,,
2016-06-29,51.182106018066406,263.22100830078125,0.1944453687358453,0.196684606638102,,,,,,-0.7406649612598954,-0.07063847090712821,,,
2016-06-30,51.36312103271485,265.66171264648443,0.1933403218741711,0.1967053897757594,,,,,,-1.0411013838971144,-0.06221100831083099,,,
2016-07-01,51.906166076660156,268.57180786132807,0.19326736670537256,0.196732600479434,,,,,,-1.0720994543057287,-0.05187356428559826,,,
2016-07-04,51.58938980102539,267.06982421875,0.19316817222588897,0.19676028408734617,,,,,,-1.0925956070440677,-0.04114500827148924,,,
2016-07-05,50.41278839111328,259.1844482421875,0.19450545251853418,0.19679889207628112,,,,,,-0.7137338965920108,-0.02671307420422263,,,
2016-07-06,49.55297088623047,257.0253295898437,0.1927941147485588,0.1968415646737844,,,,,,-1.1476453386322447,-0.010476532571708896,,,
2016-07-07,50.18651580810547,260.59255981445307,0.192586142305211,0.19688592383942854,,,,,,-1.2177694710573235,0.006420170078712351,,,
2016-07-08,50.18651580810547,261.90676879882807,0.191619773854161,0.1969205848195704,,,,,,-1.477009311202231,0.020594011351332042,,,
2016-07-11,51.0010871887207,264.34747314453125,0.1929320018914499,0.19695932985144735,,,,,,-1.14388936787266,0.0357710484252011,,,
2016-07-12,52.5849723815918,268.75955200195307,0.1956580593690291,0.1970104654868452,,,,,,-0.43032741225192694,0.05370459811893988,,,
2016-07-13,52.7659912109375,269.6982421875,0.19564825778231604,0.19705181731398905,,,,,,-0.43447387742178023,0.06813636046040474,,,
2016-07-14,54.30461883544922,271.76348876953125,0.19982308543846444,0.1971102844139756,,,,,,0.6967648156862936,0.08688869887431748,,,
2016-07-15,52.63023376464844,250.64195251464844,0.20998174182980214,0.1972169385398797,,,,,,3.188797527316609,0.11775770774426592,,,
2016-07-18,52.67547988891602,250.64195251464844,0.21016226278335218,0.19728954773811547,,,,,,3.2340436515841944,0.13705753730766262,,,
2016-07-19,51.4536247253418,245.29116821289062,0.20976550073211234,0.1973588592650619,,,,,,3.067680029712726,0.15509030964021148,,,
2016-07-20,52.1324348449707,244.6340789794922,0.2131037305286521,0.19743239671035961,,,,,,3.876107059477242,0.1728819403930465,,,
2016-07-21,52.35870742797852,245.00955200195312,0.21370067819870606,0.19751532226140442,,,,,,4.028314126666217,0.1936815150689418,,,
2016-07-22,51.99667358398438,240.0342712402344,0.21662187368213082,0.19759850047003324,,,,,,4.6477002886822945,0.21279475058623964,,,
2016-07-25,51.906166076660156,240.22201538085938,0.2160758080160374,0.1976644570025324,,,,,,4.52015851848023,0.22647722935379982,,,
2016-07-26,51.4536247253418,235.62222290039062,0.21837339488599017,0.19773094760313298,,,,,,4.974968647416411,0.2392361239137267,,,
2016-07-27,53.35429000854492,241.9117431640625,0.2205527078210523,0.19779183126871253,,,,,,5.634968064590723,0.24969940577704178,,,
2016-07-28,52.44921493530274,238.81390380859372,0.21962379115639813,0.19785384347170262,,,,,,5.3409703685803365,0.2607502451640813,,,
